          23     11.1598
          24     11.1598
          25     11.1598
          26     11.1598
          27     11.1598
          28     11.1598
          29     11.1598
          30      11.074
          31      11.074
          32      11.074
          33      11.074
          34     10.6613
          35     10.6613
          36     10.5017
          37     10.5017
          38     10.4763
          39     10.4763
          40     10.4763
          41     10.4763
          42     10.4752
          43     10.4463
          44     10.4463
          45     10.4463
          46     10.4463
          47     10.4463
          48     10.4463
          49     10.4463
          50     10.4452
          51      10.445
          52      10.445
          53      10.445
          54      10.445
          55      10.445
          56      10.445
          57      10.445
          58     10.4437
          59     10.4437
          60     10.1808
          61     10.1808
          62     10.1796
          63     10.1796
          64     10.1795
          65     10.1795
          66     10.1795
          67     10.1795
          68     10.1795
          69     10.1596
          70     10.1596
          71     10.1596
          72     10.1596
          73     10.1596
          74     10.1596
          75     10.1491
          76     10.1491
          77     10.1491
          78     10.1491
          79     10.1491
          80     10.1491
          81     10.1276
          82     10.1276
          83     10.1276
          84     10.1276
          85     10.1276
          86     10.1276
          87     10.1276
          88     10.1276
          89     10.1276
          90     9.98406
          91     9.98406
          92     9.98406
          93     9.88961
          94     9.88961
          95     9.88961
          96     9.88961
          97     9.53891
          98     9.53891
          99     9.44446
           0     9.42256
           1     9.42256
           2     9.42256
           3     9.42256
           4     9.42256
           5     9.42256
           6     9.42256
           7     9.42256
           8     9.42256
           9     9.42256
          10     9.42256
          11     9.42256
          12     9.42256
          13     9.42256
          14     9.42256
          15      9.4224
          16      9.4224
          17      9.4224
          18      9.4224
          19      9.4224
          20     9.15992
          21     9.15992
          22     9.15992
          23     9.15992
          24     9.15814
          25     9.15814
          26     9.15814
          27     9.14764
          28      8.9674
          29     8.95512
          30     8.95512
          31     8.95512
          32     8.95512
          33      8.9272
          34      8.9272
          35      8.9272
          36      8.9272
          37      8.9121
          38      8.9121
          39      8.9121
          40      8.9121
          41      8.9121
          42     8.89983
          43     8.89983
          44     8.89983
          45     8.89983
          46     8.89974
          47     8.89974
          48     8.89974
          49     8.89974
          50     8.89974
          51     8.89974
          52     8.89974
          53     8.89974
          54     8.89974
          55     8.89974
          56     8.89974
          57     8.89974
          58     8.89974
          59     8.89974
          60     8.89974
          61     8.89974
          62     8.89974
          63     8.89974
          64     8.89974
          65     8.89974
          66     8.84302
          67     8.84302
          68     8.84302
          69     8.84302
          70     8.84302
          71     8.84302
          72     8.84302
          73     8.84302
          74     8.83401
          75     8.83401
          76     8.83401
          77     8.83401
          78     8.60024
          79     8.60024
          80     8.60024
          81     8.60024
          82     8.60024
          83     8.48505
          84     8.48505
          85     8.48505
          86     8.48505
          87     8.48505
          88     8.48505
          89     8.48505
          90     8.48505
          91     8.48505
          92     8.48505
          93     8.48505
          94     8.48505
          95     8.48505
          96     8.48505
          97     8.48505
          98     8.48505
          99     8.48505
           0     8.48505
           1     8.48505
           2     8.48505
           3     8.48478
           4     8.48478
           5     8.48478
           6     8.48478
           7     8.48478
           8     8.48478
           9     8.48478
          10     8.48478
          11     8.48478
          12     8.48478
          13     8.48472
          14     8.48472
          15     8.48472
          16     8.48472
          17     8.27365
          18     8.27365
          19     8.27365
          20     8.27365
          21     8.27365
          22     8.27365
          23     8.27365
          24     8.27365
          25     8.19612
          26     8.19612
          27     8.19612
          28     8.19612
          29     8.19612
          30     8.19612
          31     8.11943
          32     8.11531
