           3     78.5592
           4     78.5592
           5     78.5592
           6     78.5592
           7     78.5592
           8     78.5592
           9     78.5592
          10     78.5592
          11     78.5592
          12     78.5592
          13     78.5592
          14     78.5592
          15     78.5592
          16     78.5592
          17     78.5592
          18     78.5592
          19      78.416
          20      78.416
          21      78.416
          22      78.416
          23      78.416
          24      78.416
          25      78.416
          26      78.416
          27      78.416
          28      78.416
          29      78.416
          30      78.416
          31      78.416
          32      78.416
          33      78.416
          34      78.416
          35     77.8562
          36     77.8562
          37     77.8562
          38     77.8562
          39     77.5046
          40     77.5046
          41     77.5046
          42     77.5046
          43     77.5046
          44     77.4536
          45     77.4536
          46     77.4536
          47     77.4536
          48     77.4536
          49     77.4536
          50     77.4536
          51     77.4536
          52     77.4536
          53     77.4536
          54     77.4536
          55     77.4536
          56     77.4536
          57     77.4536
          58     77.4536
          59     77.4536
          60     77.4315
          61     77.4315
          62     77.4315
          63     77.4315
          64     77.4315
          65     77.4315
          66     77.4315
          67     77.4315
          68     77.4315
          69     77.4315
          70     77.4315
          71     77.4315
          72     77.4315
          73     77.4315
          74     77.4315
          75     77.4315
          76     77.4315
          77     77.4315
          78     77.4315
          79     77.4315
          80     77.4315
          81     77.4315
          82     77.4315
          83     77.4315
          84     77.4315
          85     77.4315
          86     77.4315
          87     77.3309
          88     77.3309
          89     77.3309
          90     77.3309
          91     77.3309
          92     77.3309
          93     77.3309
          94     77.3309
          95     77.3309
          96     77.3309
          97     77.3309
          98     77.3309
          99     77.3309
           0     76.1936
           1     76.1764
           2     76.1764
           3     75.5878
           4     75.5878
           5     75.5878
           6     75.4996
           7     75.4996
           8     75.4996
           9     75.4996
          10     75.4996
          11     75.4996
          12     75.4996
          13     75.4996
          14     75.4996
          15     75.4996
          16     75.4996
          17     75.4996
          18     75.4996
          19     75.4996
          20     75.4996
          21     75.4996
          22     75.4996
          23     75.4996
          24     75.4996
          25     75.4996
          26     75.4996
          27     75.4996
          28     75.4996
          29     75.4996
          30     75.4996
          31     75.4996
          32     75.4996
          33     75.4996
          34     75.4996
          35     75.4996
          36     75.4996
          37     75.4996
          38     75.4996
          39     75.4996
          40     75.4996
          41     75.4996
          42     75.4996
          43     75.4996
          44     75.4996
          45     75.4996
          46     74.8783
          47     74.8783
          48     74.8783
          49     74.8783
          50     74.8783
          51     74.8783
          52     74.8783
          53     74.8783
          54     74.8783
          55     74.8783
          56     74.8783
          57     74.8783
          58     74.8783
          59     74.8783
          60     74.8783
          61     74.8783
          62     74.8783
          63     74.8783
          64     74.8783
          65     74.6968
          66     74.6968
          67     74.6968
          68     74.6968
          69     74.6968
          70     74.5046
          71     74.5046
          72     74.5046
          73     74.3713
          74     74.3713
          75     74.3713
          76     74.3713
          77     74.3713
          78     74.3713
          79     74.3713
          80     74.3713
          81     74.3713
          82     74.3713
          83     74.3713
          84     74.3713
          85     74.3713
          86     74.3713
          87     74.3713
          88     74.3713
          89     74.0562
          90     73.9052
          91     73.9052
          92     73.9052
          93     73.9052
          94     73.9052
          95     73.9052
          96     73.9052
          97     73.9052
          98     73.9052
          99      73.307
           0     72.7632
           1     72.7632
           2     72.7632
           3     72.7632
           4     72.7202
           5     72.7202
           6     72.7202
           7     72.7202
           8     72.7202
           9     72.7202
          10     72.7202
          11     72.7202
          12     72.7202
          13     72.7202
          14     72.7202
          15     72.7202
          16     72.7202
          17     72.7202
          18     72.7202
          19     72.7202
          20     72.7202
          21     72.5166
          22     72.5166
          23     72.5166
          24     72.5166
          25     72.5166
          26     72.5166
          27     72.5166
          28     72.5166
          29     72.5166
          30     72.5166
          31     72.5166
          32     72.5166
          33     72.5166
          34     72.5166
          35     72.5166
          36     72.5166
          37     72.5166
          38     72.5166
          39     72.5166
          40     72.5166
          41     72.5166
          42     72.5166
          43     72.5166
          44     72.5166
          45     72.5166
          46     72.5166
          47     72.5166
          48     72.5166
          49     72.5166
          50     72.5166
          51     72.5166
          52     72.5166
          53     72.5166
          54     72.5166
          55     72.5166
          56     72.5166
          57     72.5166
          58     72.5166
          59     72.5166
          60     72.5166
          61     72.5166
          62     72.5166
          63     72.5166
          64     72.5166
          65     72.5166
          66     72.5166
          67     72.5166
          68     72.5166
          69     72.5166
          70     72.5166
          71     72.5166
          72     72.5166
          73     72.5166
          74     72.5166
          75     72.5166
          76     72.5166
          77     72.5166
          78     72.5166
          79     72.5166
          80     72.5166
          81     72.5166
          82     72.5166
          83     72.5166
          84     72.5166
          85     72.5166
          86     72.5166
          87     72.5166
          88     72.5166
          89     72.5166
          90     72.5166
          91     72.5166
          92     72.5166
          93     72.5166
          94     72.5166
          95     72.5166
          96     72.5166
          97     72.5166
          98     72.5166
          99     72.5166
           0     72.1544
           1     72.1544
           2     72.1544
           3     72.1544
           4     72.1544
           5     72.1544
           6     72.1544
           7     72.1544
           8     72.1544
           9     72.1544
          10     72.1544
          11     72.1544
          12     72.1544
          13     72.1544
          14     72.1544
          15     72.1544
          16     72.1544
          17     72.1544
          18     72.1544
          19     72.1544
          20     72.1544
          21     72.1544
          22     72.1544
          23     72.1544
          24     72.1544
          25     72.1544
          26     72.1544
          27     72.1544
          28     72.1544
          29     72.1544
          30     72.1544
          31     72.1544
          32     72.1544
          33     72.1544
          34     72.1544
          35     72.1544
          36     72.1544
          37     72.1544
          38     72.1544
          39     72.1544
          40     72.1544
          41     72.1544
          42     72.1544
          43     72.1544
          44     71.6966
          45     71.6966
          46     71.6966
          47     71.6966
          48     71.6966
          49     71.6966
          50     71.6966
          51     71.6966
          52     71.6966
          53     71.6966
          54     71.6966
          55     71.6966
          56     71.6966
          57     71.6966
          58     71.6966
          59     71.6966
          60     71.6966
          61     71.6966
          62     71.6966
          63     71.6966
          64     71.6966
          65     71.6966
          66     71.6966
          67     71.6966
          68     71.6966
          69     71.6966
          70     71.6966
          71     71.6966
          72     71.6966
          73     71.6966
          74     71.6966
          75     71.6966
          76     71.6966
          77     71.6966
          78     71.6966
          79     71.6966
          80     71.6966
          81     71.6966
          82     71.6966
          83     71.6966
          84     71.6966
          85     71.6966
          86     71.6966
          87     71.6966
          88     71.6966
          89     71.6966
          90     71.6966
          91     71.6966
          92     71.6966
          93     71.6966
          94     71.6966
          95     71.6966
          96     71.5595
          97     71.5595
          98     71.5595
          99     71.5595
           0     71.2182
           1     71.2182
           2     71.2182
           3     71.2182
           4     71.2182
           5     71.2182
           6     71.2182
           7     71.2182
           8     71.2182
           9     71.2182
          10     71.2182
          11     71.2182
          12     71.2182
          13     71.2182
          14     71.2182
          15     71.2182
          16     71.2182
          17     71.2182
          18     71.2182
          19     71.2182
          20     71.2182
          21     71.2182
          22     71.2182
          23     71.2182
          24     71.2182
          25     71.2182
          26     71.2182
          27     71.2182
          28     71.2182
          29     71.2182
          30     71.2182
          31     71.2182
          32     71.2182
          33     71.2182
          34     71.2182
          35     71.2182
          36     71.2182
          37     71.2182
          38     71.2182
          39     71.2182
          40     71.2182
          41     71.2182
          42     71.2182
          43     71.2182
          44     71.2182
          45     71.2182
          46     71.2182
          47     71.2182
          48     71.2182
          49     70.8834
          50     70.8834
          51     70.8834
          52     70.6588
          53     70.6588
          54     70.5212
          55     70.5212
          56     70.5212
          57     70.5212
          58     70.5212
          59     70.5212
          60     70.5212
          61     70.5212
          62     70.5212
          63     70.5212
          64     70.5212
          65     70.5212
          66     70.5212
          67     70.5212
          68     70.5212
          69     70.5212
          70     70.5212
          71     70.5212
          72     70.5212
          73     70.5212
          74     70.5212
          75     70.5212
          76     70.5212
          77     70.5212
          78     70.5212
          79     70.5212
          80     70.5212
          81     70.5212
          82     70.3424
          83     70.3424
          84     70.3424
          85     70.3424
          86     70.3424
          87     70.3424
          88     70.3424
          89     70.3424
          90     70.3424
          91     70.3424
          92     70.3424
          93     70.3029
          94     70.3029
          95     70.3029
          96     70.3029
          97     70.3029
          98     70.3029
          99     70.3029
           0     69.5796
           1     69.5796
           2     69.5796
           3     69.5796
           4     69.5796
           5     69.5796
           6     69.5796
           7     69.5796
           8     69.5796
           9     69.5796
          10     69.5796
          11     69.5796
          12     69.5796
          13     69.5796
          14     69.5796
          15     69.5796
          16     69.5796
          17     69.5796
          18     69.5796
          19     69.5796
          20     69.5796
          21     69.5796
          22     69.5796
          23     69.5796
          24     69.5796
          25     69.5796
          26     69.5796
          27     69.5796
          28     69.5796
          29     69.5796
          30     69.5796
          31     69.5796
          32     69.5796
          33     69.5796
          34     69.5796
          35     69.5796
          36     69.5796
          37     69.5796
          38     69.5796
          39     69.5796
          40     69.5796
          41     69.5796
          42     69.5796
          43     69.5796
          44     69.5796
          45     69.5796
          46     69.5796
          47     69.5796
          48     69.5796
          49     69.5796
          50     69.5796
          51     69.5796
          52     69.5796
          53     69.5796
          54     69.5796
          55     69.5796
          56     69.5796
          57     69.5796
          58     69.5796
          59     69.5796
          60     69.5796
          61     69.5796
          62     69.5796
          63     69.5796
          64     69.5796
          65     69.5796
          66     69.5796
          67     69.5796
          68     69.5796
          69     69.5796
          70     69.5796
          71     69.5796
          72     69.5796
          73     69.5796
          74     69.5796
          75     69.5796
          76     69.5796
          77     69.5796
          78     69.5796
          79     69.5796
          80     69.5796
          81     69.5796
          82     69.5796
          83     69.5796
          84     69.5796
          85     69.5796
          86     69.5796
          87     69.5796
          88     69.5796
          89     69.5796
          90     69.5796
          91     69.5796
          92     69.5796
          93     69.5796
          94     69.5796
          95     69.5796
          96     69.5796
          97     69.5796
          98     69.1972
          99     69.1972
           0     69.1972
           1     69.1972
           2     69.1972
           3     69.1972
           4     69.1972
           5     69.1972
           6     69.1972
           7     69.1972
           8     69.1972
           9     69.1972
          10     69.1972
          11     69.1972
          12     69.1972
          13     69.1972
          14     69.0813
          15     69.0004
          16     69.0004
          17     69.0004
          18     69.0004
          19     69.0004
          20     69.0004
          21     69.0004
          22     69.0004
          23     69.0004
          24     69.0004
          25     69.0004
          26     69.0004
          27     69.0004
          28     69.0004
          29     69.0004
          30     69.0004
          31     69.0004
          32     69.0004
          33     69.0004
          34     69.0004
          35     69.0004
          36     69.0004
          37     69.0004
          38     69.0004
          39     69.0004
          40     69.0004
          41     69.0004
          42     69.0004
          43     69.0004
          44     69.0004
          45     69.0004
          46     69.0004
          47     69.0004
          48     69.0004
          49     69.0004
          50     69.0004
          51     69.0004
          52     69.0004
          53     69.0004
          54     69.0004
          55     69.0004
          56     69.0004
          57     69.0004
          58     69.0004
          59     69.0004
          60     69.0004
          61     69.0004
          62     69.0004
          63     69.0004
          64     69.0004
          65     69.0004
          66     69.0004
          67     69.0004
          68     69.0004
          69     69.0004
          70     69.0004
          71     69.0004
          72     69.0004
          73     69.0004
          74     69.0004
          75     69.0004
          76     69.0004
          77     69.0004
          78     69.0004
          79     69.0004
          80     69.0004
          81     69.0004
          82     69.0004
          83     69.0004
          84     69.0004
          85     69.0004
          86     69.0004
          87     69.0004
          88     69.0004
          89     69.0004
          90     69.0004
          91     69.0004
          92     69.0004
          93     69.0004
          94     69.0004
          95     69.0004
          96     69.0004
          97     69.0004
          98     69.0004
          99     69.0004
           0     68.4285
           1     68.4285
           2     68.4285
           3     68.4285
           4     68.4285
           5     68.4285
           6     68.4285
           7     68.4285
           8     68.4285
           9     68.4285
          10     68.4285
          11     68.4285
          12     68.4285
          13     68.4285
          14     68.4285
          15     68.4285
          16     68.4285
          17     68.4285
          18     68.4285
          19     68.4285
          20     68.4285
          21     68.4285
          22     68.4285
          23     68.4285
          24     68.4285
          25     68.4285
          26     68.4285
          27     68.4285
          28     68.4285
          29     68.4285
          30     68.4285
          31     68.4285
          32     68.4285
          33     68.4285
          34     68.4285
          35     68.4285
          36     68.4285
          37     68.4285
          38     68.4285
          39     68.4285
          40     68.4285
          41     68.4285
          42     68.4285
          43     68.4285
          44     68.4285
          45     68.4285
          46     68.4285
          47     68.4285
          48     68.4285
          49     68.4285
          50     68.4285
          51     68.4285
          52     68.4285
          53     68.4285
          54     68.4285
          55     68.4099
          56     68.4099
          57     68.4099
          58     68.4099
          59     68.4099
          60     68.4099
          61     68.4099
          62     68.4099
          63     68.4099
          64     68.4099
          65     68.4099
          66     68.4099
          67     68.4099
          68     68.4099
          69     68.4099
          70     68.4099
          71     68.4099
          72     68.4099
          73     68.4099
          74     68.4099
          75     68.4099
          76     68.4099
          77     68.4099
          78     68.4099
          79     68.4099
          80     68.4099
          81      68.188
          82      68.188
          83      68.188
          84      68.188
          85      68.188
          86      68.188
          87      68.188
          88      68.188
          89      68.188
          90      68.188
          91      68.188
          92      68.188
          93      68.188
          94      68.188
          95      68.188
          96      68.188
          97      68.188
          98      68.188
          99      68.188
           0     67.8385
           1      67.832
           2      67.832
           3      67.832
           4     67.6418
           5     67.6418
           6     67.6418
           7     67.6418
           8     67.6418
           9     67.6418
          10     67.6418
          11     67.6418
          12     67.6418
          13     67.6418
          14     67.6418
          15     67.6418
          16     67.6418
          17     67.6418
          18     67.6418
          19     67.6418
          20     67.6418
          21     67.6418
          22     67.4889
          23     67.4889
          24     67.4889
          25     67.4889
          26     67.4889
          27     67.4889
          28     67.4889
          29     67.4889
          30     67.4889
          31     67.4889
          32     67.4889
          33     67.4889
          34     67.4889
          35     67.4889
          36     67.4889
          37     67.4889
          38     67.4889
          39     67.4889
          40     67.4889
          41     67.4889
          42     67.4889
          43     67.4889
          44     67.4889
          45     67.4889
          46     67.4889
          47     67.4889
          48     67.4889
          49     67.4889
          50     67.4889
          51     67.4889
          52     67.4889
          53     67.4889
          54     67.4889
          55     67.4889
          56     67.4889
          57     67.4889
          58     67.4889
          59     67.4889
          60     67.4889
          61     67.4889
          62     67.4889
          63     67.4889
          64     67.4889
          65     67.4889
          66     67.4889
          67     67.4889
          68     67.4889
          69     67.4889
          70     67.4889
          71     67.4889
          72     67.4889
          73     67.4889
          74     67.4889
          75     67.4889
          76     67.4889
          77     67.4889
          78     67.4889
          79     67.4889
          80     67.4889
          81     67.4889
          82     67.4889
          83     67.4889
          84     67.4889
          85     67.4889
          86     67.4889
          87     67.4889
          88     67.4889
          89     67.4889
          90     67.4889
          91     67.4889
          92     67.4889
          93     67.4889
          94     67.4889
          95     67.4889
          96     67.4889
          97     67.4889
          98     67.4889
          99     67.4889
           0     67.4889
           1     67.4889
           2     67.3235
           3     67.3235
           4     67.3235
           5     67.3235
           6     67.3235
           7     67.3235
           8     67.3235
           9     67.3235
          10     67.3235
          11     67.3235
          12     67.3235
          13     67.3235
          14     67.3235
          15     67.3235
          16     67.3235
          17     67.3235
          18     67.3235
          19     67.3235
          20     67.3235
          21     67.3235
          22     67.3235
          23     67.3235
          24     67.3235
          25     67.3235
          26     67.3235
          27     67.3235
          28     67.3235
          29     67.3235
          30     67.3235
          31     67.3235
          32     67.3235
          33     67.3235
          34     67.3235
          35     67.3235
          36     67.3235
          37     67.3235
          38     67.3235
          39     67.3235
          40     67.3235
          41     67.3235
          42     67.3235
          43     67.3235
          44     67.3235
          45     67.3235
          46     67.3235
          47     67.3235
          48     67.3235
          49     67.3235
          50     67.3235
          51     67.3235
          52     67.3235
          53     67.3235
          54     67.3235
          55     67.3235
          56     67.3235
          57     67.3235
          58     67.3235
          59     67.3235
          60     67.3235
          61     67.3235
          62     67.3235
          63     67.3235
          64     67.3235
          65     67.3235
          66     67.3235
          67     67.3235
          68     67.3235
          69     67.3235
          70     67.3235
          71     67.3235
          72     67.3235
          73     67.3235
          74     67.3235
          75     67.3235
          76     67.3235
          77     67.3235
          78     67.3235
          79     67.3235
          80     67.3235
          81     67.3235
          82     67.3235
          83     67.3235
          84     67.3235
          85     67.3235
          86     67.3235
          87     67.3235
          88     67.3235
          89     67.3235
          90     67.3235
          91     67.3235
          92     67.3235
          93     67.3235
          94     67.3235
          95     67.3235
          96     67.3235
          97     67.3235
          98     67.3235
          99     67.3235
           0     66.3966
           1     66.3966
           2     66.3966
           3     66.3966
           4     66.3966
           5     66.3966
           6     66.3966
           7     66.3966
           8     66.3966
           9     66.3966
          10     66.3966
          11     66.3966
          12     66.3966
          13     66.3966
          14     66.3966
          15     66.3966
          16     66.3966
          17     66.3966
          18     66.3966
          19     66.3966
          20     66.3966
          21     66.3966
          22     66.3966
          23     66.3966
          24     66.3966
          25     66.3966
          26     66.3966
          27     66.3966
          28     66.3966
          29     66.3966
          30     66.3966
          31     66.3966
          32     66.3966
          33     66.3966
          34     66.3966
          35     66.3966
          36     66.3966
          37     66.3966
          38     66.3966
          39     66.3966
          40     66.3966
          41     66.3966
          42     66.3966
          43     66.3966
          44     66.3966
          45     66.3966
          46     66.3966
          47     66.3966
          48     66.3966
          49     66.3966
          50     66.3966
          51     66.3966
          52     66.3966
          53     66.3966
          54     66.3966
          55     66.3966
          56     66.3966
          57     66.3966
          58     66.3966
          59     66.3966
          60     66.3966
          61     66.3966
          62     66.3966
          63     66.3966
          64     66.3966
          65     66.3966
          66     66.3966
          67     66.3966
          68     66.3966
          69     66.3966
          70     66.3966
          71     66.3966
          72     66.3966
          73     66.3966
          74     66.3966
          75     66.3966
          76     66.3966
          77     66.3966
          78     66.3966
          79     66.3966
          80     66.3966
          81     66.3966
          82     66.3966
          83     66.3966
          84     66.3966
          85     66.3966
          86     66.3966
          87     66.3966
          88     66.3966
          89     66.3966
          90     66.3966
          91     66.3966
          92     66.3966
          93     66.3966
          94     66.3966
          95     66.3966
          96     66.3966
          97     66.3966
          98     66.3966
          99     66.3966
           0     66.2312
           1     66.2312
           2     66.2312
           3     66.2312
           4     66.2312
           5     66.2312
           6     66.2312
           7     66.2312
           8     66.2312
           9     66.2312
          10     66.2312
          11     66.2312
          12     66.2312
          13     66.2312
          14     66.2312
          15     66.2312
          16     66.2312
          17     66.2312
          18     66.2312
          19     66.2312
          20     66.2312
          21     66.2312
          22     66.2312
          23     66.2312
          24     66.2312
          25     66.2312
          26     66.2312
          27     66.2312
          28     66.2312
          29     66.2312
          30     66.2312
          31     66.2312
          32     66.2312
          33     66.2312
          34     66.2312
          35     66.2312
          36     66.2312
          37     66.2312
          38     66.2312
          39     66.2312
          40     66.2312
          41     66.2312
          42     66.2312
          43     66.2312
          44     66.2312
          45     66.2312
          46     66.2312
          47     66.2312
          48     66.2312
          49     66.2312
          50     66.2312
          51     66.2312
          52     66.2312
          53     66.2312
          54     66.2312
          55     66.2312
          56     66.2312
          57     66.2312
          58     66.2312
          59     66.2312
          60     66.2312
          61     66.2312
          62     66.2312
          63     66.2312
          64     66.2312
          65     66.2312
          66     66.2312
          67     66.2312
          68     66.2312
          69     66.2312
          70     66.2312
          71     66.2312
          72     66.2312
          73     66.2312
          74     66.2312
          75     66.2312
          76     66.2312
          77     66.2312
          78     66.2312
          79     66.2312
          80     66.2312
          81     66.2312
          82     66.2312
          83     66.2312
          84     66.2312
          85     66.2312
          86     66.2312
          87     66.2312
          88     66.2312
          89     66.2312
          90     66.2312
          91     66.2312
          92     66.2312
          93     66.2312
          94     66.2312
          95     66.2312
          96     66.2312
          97     66.2312
          98     66.2312
          99     66.2312
           0     66.2312
           1     66.2312
           2     66.2312
           3     66.2312
