          17     94.0171
          18     94.0171
          19     94.0171
          20     94.0171
          21     94.0171
          22     93.3314
          23     93.3314
          24     93.3314
          25     93.3314
          26     93.3314
          27     93.3314
          28     93.3314
          29     93.3314
          30     93.3314
          31     93.3314
          32     93.3314
          33     93.3314
          34     93.3314
          35     93.3314
          36     93.3314
          37     93.3314
          38     93.3314
          39     93.3314
          40     92.2643
          41     92.2643
          42     92.2643
          43     92.2643
          44     92.0756
          45     91.0086
          46     90.4769
          47     90.4769
          48     90.4769
          49     90.4769
          50     90.4769
          51     90.4769
          52     90.4769
          53     90.4769
          54     90.4769
          55     90.0477
          56     90.0477
          57     90.0477
          58     90.0477
          59     90.0477
          60     90.0477
          61     89.6768
          62     89.6768
          63     89.6768
          64     89.6768
          65     89.6472
          66     89.6472
          67     89.0875
          68     89.0875
          69     89.0875
          70     89.0875
          71     88.7308
          72     88.4388
          73     88.4388
          74     88.4388
          75     88.4388
          76     88.4388
          77     88.4388
          78     88.4388
          79     88.4388
          80     88.4388
          81     88.4388
          82     88.4388
          83     88.0642
          84     87.3082
          85     87.3082
          86     87.3082
          87     87.3082
          88     87.0344
          89     87.0344
          90     87.0344
          91     87.0344
          92     87.0344
          93     87.0344
          94     87.0344
          95     87.0344
          96     87.0344
          97     87.0344
          98     87.0344
          99     87.0344
           0      86.985
           1      86.985
           2     86.0371
           3     86.0371
           4     86.0101
           5     85.9736
           6     85.9736
           7     85.9736
           8     85.9736
           9     85.9736
          10     85.9736
          11     85.9736
          12     85.9736
          13     85.9736
          14     85.9736
          15     85.9736
          16     85.9736
          17     85.9736
          18     85.9736
          19     85.9736
          20     85.9736
          21     85.9736
          22     85.9736
          23     85.9736
          24     85.9736
          25     85.9736
          26     85.9736
          27     85.9736
          28     85.9736
          29     85.9736
          30     85.9736
          31     85.9736
          32     85.9736
          33     85.9736
          34     85.9736
          35     85.9736
          36     85.9736
          37     85.9736
          38     85.9736
          39     85.9736
          40     85.9736
          41     85.9736
          42     85.8623
          43     85.8623
          44     85.8623
          45     85.8623
          46     85.8623
          47     85.8623
          48     85.1122
          49     85.1122
          50     85.1122
          51     85.1122
          52     85.1122
          53     85.1122
          54     85.0031
          55     84.9528
          56     84.9528
          57     84.8437
          58     84.8437
          59     84.7851
          60     84.6258
          61     84.6258
          62     84.6258
          63     84.6258
          64     84.6258
          65     84.6258
          66     84.6258
          67     84.3066
          68     84.3038
          69     83.9846
          70     83.9846
          71     83.5255
          72     83.5255
          73     83.5255
          74     83.5255
          75     83.5255
          76     83.5255
          77     83.5255
          78     83.5255
          79     83.5255
          80     83.5255
          81     83.5255
          82     83.5255
          83     83.5255
          84     83.5255
          85     83.5255
          86     83.5255
          87     83.5255
          88     83.5255
          89     83.5255
          90     83.5255
          91     83.5255
          92     83.5255
          93     83.5255
          94     83.5255
          95     83.5255
          96     83.5255
          97     83.5255
          98     83.5255
          99     83.5255
           0     78.5455
           1     77.8469
           2     77.8469
           3     77.8469
           4     77.4661
           5     77.2052
           6     77.2052
           7     77.2052
           8     77.2052
           9     77.2052
          10     77.2052
          11     77.2052
          12     77.2052
          13     77.2052
          14     77.2052
          15     77.2052
          16     77.2052
          17     77.2052
          18     77.2052
          19     77.2052
          20     76.9549
          21     76.9549
          22     76.9549
          23     76.9549
          24     76.9549
          25     76.9549
          26     76.9549
          27     76.8236
          28     76.8236
          29     76.8236
          30     76.8236
          31     76.8236
          32     76.8236
          33     76.8236
          34     76.8236
          35     76.8236
          36     76.8236
          37     76.8236
          38     76.8236
          39     76.8236
          40     76.8236
          41     76.8236
          42     76.8236
          43     76.8236
          44     76.8236
          45     76.8236
          46     76.8236
          47     76.8236
          48     76.8236
          49     76.8236
          50     76.8236
          51     76.8236
          52     76.8236
          53     76.8236
          54     76.8236
          55     76.8236
          56     76.8236
          57     76.8236
          58     76.8236
          59     76.8236
          60     76.8236
          61     76.8236
          62     76.8236
          63     76.8236
          64     76.8236
          65     76.8236
          66     76.8236
          67     76.8236
          68     76.7793
          69     76.7793
          70     76.4602
          71     76.3596
          72     76.3596
          73     76.3596
          74     76.3596
          75     76.3596
          76     76.3596
          77     76.3596
          78     76.3596
          79     76.3596
          80     76.3596
          81     76.3596
          82     76.3596
          83     76.3596
          84     76.3596
          85     76.3596
          86     76.3596
          87     76.3596
          88     76.3596
          89     76.3596
          90     76.3596
          91     76.3596
          92     76.3596
          93     76.3596
          94     76.3596
          95     76.3596
          96     76.3596
          97     76.3596
          98     76.3596
          99     76.3596
           0     76.3596
           1     76.3596
           2     76.3596
           3     76.3596
           4     76.3596
           5     76.3596
           6     76.3596
           7     76.3596
           8     76.3596
           9     76.3596
          10     76.3596
          11     76.3596
          12     76.3596
          13     76.3596
          14     76.3596
          15     75.9869
          16     75.9869
          17     75.9869
          18     75.9869
          19     75.9869
          20     75.9869
          21     75.9869
          22     75.9869
          23     75.9869
          24     75.9869
          25     75.9869
          26     75.9869
          27     75.9869
          28     75.9869
          29     75.8226
          30     75.8226
          31     75.8226
          32     75.8226
          33     75.8226
          34     75.8226
          35     75.8226
          36     75.7053
          37     75.7053
          38      75.277
          39      75.277
          40      75.277
          41      75.277
          42      75.277
          43      75.277
          44      75.277
          45      75.277
          46      75.277
          47      75.277
          48      75.277
          49      75.277
          50      75.277
          51      75.277
          52      75.277
          53      75.277
          54      75.277
          55      75.277
          56      75.277
          57      75.277
          58      75.277
          59      75.277
          60      75.277
          61      75.277
          62      75.277
          63      75.277
          64       75.16
          65       75.16
          66     74.8996
          67     74.8996
          68     74.8996
          69     74.8996
          70     74.8996
          71     74.8996
          72     74.8996
          73     74.8996
          74     74.8996
          75     74.8996
          76     74.8996
          77     74.8996
          78     74.8996
          79     74.8996
          80     74.8996
          81     74.8996
          82     74.8996
          83     74.8996
          84     74.8996
          85     74.8996
          86     74.8996
          87     74.8996
          88     74.8996
          89     74.8996
          90     74.8996
          91     74.8996
          92     74.8996
          93     74.8501
          94     74.8501
          95     74.8501
          96     74.8501
          97     74.8501
          98     74.1348
          99     74.1348
           0     74.1348
           1     74.1348
           2     73.9201
           3     73.9201
           4     73.9201
           5     73.9201
           6     73.9201
           7     73.9201
           8     73.9201
           9     73.9201
          10     73.9201
          11     73.7454
          12     73.7454
          13     73.7454
          14     73.7454
          15     73.7454
          16     73.7454
          17     73.7454
          18     73.7454
          19     73.7454
          20     73.7454
          21     73.7454
          22     73.7454
          23     73.7454
          24     73.7454
          25     73.7454
          26     73.7454
          27     73.7454
          28     73.7454
          29     73.7454
          30     73.6002
          31     73.6002
          32     73.6002
          33     73.6002
          34     73.6002
          35     73.6002
          36     73.6002
          37     73.6002
          38     73.6002
          39     73.6002
          40     73.6002
          41     73.6002
          42     73.6002
          43     73.5488
          44     73.5488
          45     73.5488
          46     73.5488
          47     73.5488
          48     73.5488
          49     73.5488
          50     73.5488
          51     73.5488
          52     73.5488
          53     73.5488
          54     73.5488
          55     73.5488
          56     73.5488
          57     73.5488
          58     73.5488
          59     73.5488
          60     73.5488
          61     73.5488
          62     73.5488
          63     73.5038
          64     73.5038
          65     73.5038
          66     73.5038
          67     73.5038
          68     73.5038
          69     73.5038
          70     73.5038
          71     73.5038
          72     73.1515
          73     73.1515
          74     73.1515
          75     73.1515
          76     72.9056
          77     72.9056
          78     72.9056
          79     72.9056
          80     72.3879
          81     72.3879
          82     72.3879
          83     72.3879
          84     72.3879
          85     72.3879
          86     72.3879
          87     72.3879
          88     72.2185
          89     72.2185
          90     72.2185
          91     72.2185
          92     72.2185
          93     72.2185
          94     72.1544
          95     72.1544
          96     72.1544
          97     72.1544
          98     72.1544
          99     72.1544
           0     72.1544
           1     72.1544
           2     72.1544
           3     72.1544
           4     72.1544
           5     72.1544
           6     72.1544
           7     72.1544
           8     72.1544
           9     72.1544
          10     72.1544
          11     72.1544
          12     72.1544
          13     72.1544
          14     72.1544
          15     72.0374
          16     72.0374
          17     72.0374
          18     72.0374
          19     72.0374
          20     72.0374
          21     72.0374
          22     72.0374
          23     72.0374
          24     72.0374
          25     72.0374
          26     72.0374
          27     72.0374
          28     72.0374
          29     72.0374
          30     72.0374
          31     72.0374
          32     72.0374
          33     72.0374
          34     72.0374
          35     72.0374
          36     72.0374
          37     72.0374
          38     72.0374
          39     72.0374
          40     72.0374
          41     72.0374
          42     72.0374
          43     72.0374
          44     72.0374
          45     72.0374
          46     72.0374
          47     72.0374
          48     72.0374
          49     72.0374
          50     72.0374
          51     72.0374
          52     72.0374
          53     72.0374
          54     72.0374
          55     72.0374
          56     72.0374
          57     72.0374
          58     72.0374
          59     72.0374
          60     72.0374
          61     72.0374
          62     72.0374
          63     72.0374
          64     72.0374
          65     72.0374
          66     72.0374
          67     72.0374
          68     72.0374
          69     72.0374
          70     72.0374
          71     72.0374
          72     72.0374
          73     72.0374
          74     72.0374
          75     72.0374
          76     72.0374
          77     72.0374
          78     72.0374
          79     72.0374
          80     72.0374
          81     72.0374
          82     72.0374
          83     72.0374
          84     72.0374
          85     72.0374
          86     72.0374
          87     72.0374
          88     72.0374
          89     72.0374
          90     72.0374
          91     72.0374
          92     72.0374
          93     72.0374
          94     71.9423
          95     71.7841
          96     71.7841
          97     71.7841
          98     71.7841
          99     71.7841
           0     70.8596
           1     70.8596
           2     70.8596
           3     70.8596
           4     70.8596
           5     70.8596
           6     70.8596
           7     70.8596
           8     70.8596
           9     70.8596
          10     70.8596
          11     70.8596
          12     70.8596
          13     70.8596
          14     70.8596
          15     70.8596
          16     70.8596
          17     70.8596
          18     70.8596
          19     70.8596
          20     70.8596
          21     70.8596
          22     70.8596
          23     70.8596
          24     70.8596
          25     70.8596
          26     70.8596
          27     70.8596
          28     70.8596
          29     70.8596
          30     70.8596
          31     70.8596
          32     70.8596
          33     70.8596
          34     70.8596
          35     70.8596
          36     70.8596
          37     70.8596
          38     70.8596
          39     70.8596
          40     70.8596
          41     70.8596
          42     70.8596
          43     70.8596
          44     70.8596
          45     70.8596
          46     70.8596
          47     70.8596
          48     70.8596
          49     70.8596
          50     70.8596
          51     70.8596
          52     70.8596
          53     70.8596
          54     70.8596
          55     70.8596
          56     70.8596
          57     70.8596
          58     70.8596
          59     70.8596
          60     70.8596
          61     70.8596
          62     70.8596
          63     70.8596
          64     70.8596
          65     70.8596
          66     70.8596
          67     70.8596
          68     70.8596
          69     70.8596
          70     70.8596
          71     70.8596
          72     70.8596
          73     70.8596
          74     70.8596
          75     70.8596
          76     70.8596
          77     70.8596
          78     70.8596
          79     70.8596
          80     70.8596
          81     70.8596
          82     70.8596
          83     70.8596
          84     70.8596
          85     70.8596
          86     70.8596
          87     70.8596
          88     70.8596
          89     70.8596
          90     70.8596
          91     70.8596
          92     70.8596
          93     70.8596
          94     70.8596
          95     70.8596
          96     70.8596
          97     70.8596
          98     70.8596
          99     70.8596
           0     70.2891
           1     70.2891
           2     70.2891
           3     70.2154
           4     70.2154
           5     70.2154
           6     70.2154
           7     70.2154
           8     70.2154
           9     70.2154
          10     70.2154
          11     70.2154
          12     70.2154
          13     69.9415
          14     69.9415
          15     69.9415
          16     69.9415
          17     69.9415
          18     69.9415
          19     69.9415
          20     69.9415
          21     69.9415
          22     69.9415
          23     69.9415
          24     69.9415
          25     69.9415
          26     69.9415
          27     69.9415
          28     69.9415
          29     69.9415
          30     69.9415
          31     69.9415
          32     69.9415
          33     69.9415
          34     69.9415
          35     69.9415
          36     69.9415
          37     69.9415
          38     69.9415
          39     69.9415
          40     69.9415
          41     69.9415
          42     69.9415
          43     69.9415
          44     69.9415
          45     69.9415
          46     69.9415
          47     69.9415
          48     69.9415
          49     69.9415
          50     69.9415
          51     69.9415
          52     69.9415
          53     69.8983
          54     69.8983
          55     69.8983
          56     69.8983
          57     69.8983
          58     69.8983
          59     69.8983
          60     69.8983
          61     69.8983
          62     69.8983
          63     69.8983
          64     69.8983
          65     69.8983
          66     69.8983
          67     69.8983
          68     69.8983
          69     69.8983
          70     69.8983
          71     69.8983
          72     69.8983
          73     69.8983
          74     69.8983
          75     69.8983
          76     69.8983
          77     69.8983
          78     69.8983
          79     69.8983
          80     69.8983
          81     69.8983
          82     69.8983
          83     69.8983
          84     69.8983
          85     69.8983
          86     69.8983
          87     69.8983
          88     69.8983
          89     69.8983
          90     69.8983
          91     69.8983
          92     69.8983
          93     69.8983
          94     69.8983
          95     69.8983
          96     69.8983
          97     69.8983
          98     69.8983
          99     69.8983
           0     68.9324
           1     68.9324
           2     68.9324
           3     68.9324
           4     68.9324
           5     68.9324
           6     68.9324
           7     68.9324
           8     68.9324
           9     68.9324
          10     68.9324
          11     68.9324
          12     68.9324
          13     68.9324
          14     68.9324
          15     68.9324
          16     68.9324
          17     68.9324
          18     68.9324
          19     68.9324
          20     68.9324
          21     68.9324
          22     68.9324
          23     68.9324
          24     68.9324
          25     68.9324
          26     68.9324
          27     68.9324
          28     68.9324
          29     68.9324
          30     68.9324
          31     68.9324
          32     68.9324
          33     68.9324
          34     68.9324
          35     68.9324
          36     68.9324
          37     68.9324
          38     68.9324
          39     68.9324
          40     68.9324
          41     68.9324
          42     68.9324
          43     68.9324
          44     68.9324
          45     68.9324
          46     68.9324
          47     68.9324
          48     68.9324
          49     68.9324
          50     68.9324
          51     68.9324
          52     68.9324
          53     68.9324
          54     68.9324
          55     68.9324
          56     68.9324
          57     68.9324
          58     68.9324
          59     68.9324
          60     68.9324
          61     68.9324
          62     68.9324
          63     68.9324
          64     68.9324
          65     68.9324
          66     68.9324
          67     68.9324
          68     68.9324
          69     68.9324
          70     68.9324
          71     68.9324
          72     68.9324
          73     68.9324
          74     68.9324
          75     68.9324
          76     68.9324
          77     68.9324
          78     68.9324
          79     68.9324
          80     68.9324
          81     68.9324
          82     68.9324
          83     68.9324
          84     68.9324
          85     68.7402
          86     68.7402
          87     68.7402
          88     68.7402
          89     68.7402
          90     68.7402
          91     68.7402
          92     68.7402
          93     68.7402
          94     68.7402
          95     68.7402
          96     68.7402
          97     68.7402
          98     68.7402
          99     68.7402
           0     68.3737
           1     68.1815
           2     68.0289
           3     68.0289
           4     68.0289
           5     68.0289
           6     68.0289
           7     68.0289
           8     68.0289
           9     68.0289
          10     68.0289
          11     68.0289
          12     68.0289
          13     68.0289
          14     68.0289
          15     68.0289
          16     68.0289
          17     68.0289
          18     68.0289
          19     68.0289
          20     68.0289
          21     68.0289
          22     68.0289
          23     68.0289
          24     68.0289
          25     68.0289
          26     68.0289
          27     68.0289
          28     68.0289
          29     68.0289
          30     68.0289
          31     68.0289
          32     68.0289
          33     68.0289
          34     68.0289
          35     68.0289
          36     68.0289
          37     68.0289
          38     68.0289
          39     68.0289
          40     68.0289
          41     68.0289
          42     68.0289
          43     68.0289
          44     68.0289
          45     68.0289
          46     68.0289
          47     68.0289
          48     68.0289
          49     68.0289
          50     68.0289
          51     68.0289
          52     68.0289
          53     68.0289
          54     68.0289
          55     68.0289
          56     68.0289
          57     68.0289
          58     68.0289
          59     68.0289
          60     68.0289
          61     68.0289
          62     68.0289
          63     68.0289
          64     68.0289
          65     68.0289
          66     68.0289
          67     68.0289
          68     68.0289
          69     68.0289
          70     68.0289
          71     68.0289
          72     68.0289
          73     68.0289
          74     68.0289
          75     68.0289
          76     68.0289
          77     68.0289
          78     68.0289
          79     68.0289
          80     68.0289
          81     68.0289
          82     68.0289
          83     68.0289
          84     68.0289
          85     68.0289
          86     68.0289
          87     68.0289
          88     68.0289
          89     68.0289
          90     68.0289
          91     68.0289
          92     68.0289
          93     68.0289
          94     68.0289
          95     68.0289
          96     68.0289
          97     68.0289
          98     68.0289
          99     68.0289
           0     68.0289
           1     68.0289
           2     68.0289
           3     68.0289
           4     68.0289
           5     68.0289
           6     68.0289
           7     68.0289
           8     68.0289
           9     68.0289
          10     68.0289
          11     68.0289
          12     68.0289
          13     68.0289
          14     68.0289
          15     68.0289
          16     68.0289
          17     68.0289
          18     68.0289
          19     68.0289
          20     68.0289
          21     68.0289
          22     68.0289
          23     68.0289
          24     68.0289
          25     68.0289
          26     68.0289
          27     68.0289
          28     68.0289
          29     68.0289
          30     68.0289
          31     68.0289
          32     68.0289
          33     68.0289
          34     68.0289
          35     68.0289
          36     68.0289
          37     68.0289
          38     68.0289
          39     68.0289
          40     68.0289
          41     68.0289
          42     68.0289
          43     68.0289
          44     68.0289
          45     68.0289
          46     68.0289
          47     68.0289
          48     68.0289
          49     68.0289
          50     68.0289
          51     68.0289
          52     68.0289
          53     68.0289
          54     68.0289
          55     68.0289
          56     68.0289
          57     68.0289
          58     68.0289
          59     68.0289
          60     68.0289
          61     68.0289
          62     68.0289
          63     68.0289
          64     68.0289
          65     68.0289
          66     68.0289
          67     68.0289
          68     68.0289
          69     68.0289
          70     68.0289
          71     68.0289
          72     68.0289
          73     68.0289
          74     68.0289
          75     68.0289
          76     68.0289
          77     68.0289
          78     68.0289
          79     68.0289
          80     68.0289
          81     68.0289
          82     68.0289
          83     68.0289
          84     68.0289
          85     68.0289
          86     68.0289
          87     68.0289
          88     68.0289
          89     68.0289
          90     68.0289
          91     68.0289
          92     68.0289
          93     68.0289
          94     68.0289
          95     68.0289
          96     68.0289
          97     68.0289
          98     68.0289
          99     68.0289
           0     67.4955
           1     67.4955
           2     67.2987
           3     67.2987
           4     67.2987
           5     67.2987
           6     67.2987
           7     67.2987
           8     67.2987
           9     67.2987
          10     67.2987
          11     67.2987
          12     67.2987
          13     67.2987
          14     67.2987
          15     67.2987
          16     67.2987
          17     67.2987
          18     67.2987
          19     67.2987
          20     67.2987
          21     67.2987
          22     67.2987
          23     67.2987
          24     67.2987
          25     67.2987
          26     67.2987
          27     67.2987
          28     67.2987
          29     67.2987
          30     67.2987
          31     67.2987
          32     67.2987
          33     67.2987
          34     67.2987
          35     67.2987
          36     67.2987
          37     67.2987
          38     67.2987
          39     67.2987
          40     67.2987
          41     67.2987
          42     67.2987
          43     67.2987
          44     67.2987
          45     67.2987
          46     67.2987
          47     67.2987
          48     67.2987
          49     67.2987
          50     67.2987
          51     67.2987
          52     67.2987
          53     67.2987
          54     67.2987
          55     67.2987
          56     67.2987
          57     67.2987
          58     67.2987
          59     67.2987
          60     67.2987
          61     67.2987
          62     67.2987
          63     67.2987
          64     67.2987
          65     67.2987
          66     67.2987
          67     67.2987
          68     67.2987
          69     67.2987
          70     67.2987
          71     67.2987
          72     67.2987
          73     67.2987
          74     67.2987
          75     67.2987
          76     67.2987
          77     67.2987
          78     67.2987
          79     67.2987
          80     67.2987
          81     67.2987
          82     67.2987
          83     67.2987
          84     67.2987
          85     67.2987
          86     67.2987
          87     67.1817
          88     67.1817
          89     67.1817
          90     67.1817
          91     67.1817
          92     67.1817
          93     67.1817
          94     67.1817
          95     67.1817
          96     67.1817
          97     67.1817
          98     67.1817
          99     67.1817
           0     67.1035
           1     67.1035
           2     67.1035
           3     67.1035
           4     67.1035
           5     67.1035
           6     67.1035
           7     67.1035
           8     67.1035
           9     67.1035
          10     67.1035
          11     67.1035
          12     67.1035
          13     67.1035
          14     67.1035
          15     67.1035
          16     67.1035
          17     67.1035
          18     67.1035
          19     67.1035
          20     67.1035
          21     67.1035
          22     67.1035
          23     67.1035
          24     67.1035
          25     67.1035
          26     67.1035
          27     67.1035
          28     67.1035
          29     67.1035
          30     67.1035
          31     67.1035
          32     67.1035
          33     67.1035
          34     67.1035
          35     67.1035
          36     67.1035
          37     67.1035
          38     67.1035
          39     67.1035
          40     67.1035
          41     67.1035
          42     67.1035
          43     67.1035
          44     67.1035
          45     67.1035
          46     67.1035
          47     67.1035
          48     67.1035
          49     67.1035
          50     67.1035
          51     67.1035
          52     67.1035
          53     67.1035
          54     67.1035
          55     67.1035
          56     67.1035
          57     67.1035
          58     67.1035
          59     67.1035
          60     67.1035
          61     67.1035
          62     67.1035
          63     67.1035
          64     67.1035
          65     67.1035
          66     67.1035
          67     67.1035
          68     67.1035
          69     67.1035
          70     67.1035
          71     67.1035
          72     67.1035
          73     67.1035
          74     67.1035
          75     67.1035
          76     67.1035
          77     67.1035
          78     67.1035
          79     67.1035
          80     67.1035
          81     67.1035
          82     67.1035
          83     67.1035
          84     67.1035
          85     67.1035
          86     67.1035
          87     67.1035
          88     67.1035
          89     67.1035
          90     67.1035
          91     67.1035
          92     67.1035
          93     67.1035
          94     67.1035
          95     67.1035
          96     67.1035
          97     67.1035
          98     67.1035
          99     67.1035
           0     66.2312
           1     66.2312
           2     66.2312
           3     66.2312
           4     66.2312
           5     66.2312
           6     66.2312
           7     66.2312
           8     66.2312
           9     66.2312
          10     66.2312
          11     66.2312
          12     66.2312
          13     66.2312
          14     66.2312
          15     66.2312
          16     66.2312
          17     66.2312
          18     66.2312
          19     66.2312
          20     66.2312
          21     66.2312
          22     66.2312
          23     66.2312
          24     66.2312
          25     66.2312
          26     66.2312
          27     66.2312
          28     66.2312
          29     66.2312
          30     66.2312
          31     66.2312
          32     66.2312
          33     66.2312
          34     66.2312
          35     66.2312
          36     66.2312
          37     66.2312
          38     66.2312
          39     66.2312
          40     66.2312
          41     66.2312
          42     66.2312
          43     66.2312
          44     66.2312
          45     66.2312
          46     66.2312
          47     66.2312
          48     66.2312
          49     66.2312
          50     66.2312
          51     66.2312
          52     66.2312
          53     66.2312
          54     66.2312
          55     66.2312
          56     66.2312
          57     66.2312
          58     66.2312
          59     66.2312
          60     66.2312
          61     66.2312
          62     66.2312
          63     66.2312
          64     66.2312
          65     66.2312
          66     66.2312
          67     66.2312
          68     66.2312
          69     66.2312
          70     66.2312
          71     66.2312
          72     66.2312
          73     66.2312
          74     66.2312
          75     66.2312
          76     66.2312
          77     66.2312
          78     66.2312
          79     66.2312
          80     66.2312
          81     66.2312
          82     66.2312
          83     66.2312
          84     66.2312
          85     66.2312
          86     66.2312
          87     66.2312
          88     66.2312
          89     66.2312
          90     66.2312
          91     66.2312
          92     66.2312
          93     66.2312
          94     66.2312
          95     66.2312
          96     66.2312
          97     66.2312
          98     66.2312
          99     66.2312
           0     66.2312
           1     66.2312
           2     66.2312
           3     66.2312
