# T          A
     17.3986    0.646018
     17.4855    0.612335
      17.573    0.657895
     17.6608    0.624454
     17.7491         0.6
     17.8379    0.632035
     17.9271     0.60515
     18.0167    0.623932
     18.1068    0.638298
     18.1973    0.677966
     18.2883    0.628692
     18.3798    0.558824
     18.4717    0.591667
      18.564    0.651452
     18.6568     0.64876
     18.7501    0.609053
     18.8439    0.598361
     18.9381    0.621951
     19.0328    0.676113
     19.1279    0.604839
     19.2236    0.582329
     19.3197    0.641434
     19.4163    0.611111
     19.5134      0.6917
     19.6109    0.645669
      19.709    0.597656
     19.8075    0.618677
     19.9066    0.651163
     20.0061    0.634615
     20.1062    0.613027
     20.2067    0.557252
     20.3077    0.617424
     20.4093    0.615094
     20.5113    0.548872
     20.6139    0.610487
     20.7169      0.6171
     20.8205    0.637037
     20.9246    0.650735
     21.0292    0.575092
     21.1344    0.558394
     21.2401    0.597826
     21.3463     0.65704
      21.453    0.589928
     21.5602    0.614286
     21.6681    0.558719
     21.7764    0.586572
     21.8853    0.580986
     21.9947    0.515789
     22.1047     0.58885
     22.2152    0.600694
     22.3263    0.568966
     22.4379    0.570447
     22.5501     0.59727
     22.6628    0.585034
     22.7762    0.611486
       22.89    0.659933
     23.0045    0.551839
     23.1195        0.57
     23.2351    0.642384
     23.3513    0.537954
      23.468    0.632787
     23.5854    0.526144
     23.7033    0.597403
     23.8218    0.631068
     23.9409    0.623794
     24.0606    0.599359
     24.1809    0.566879
     24.3018    0.568254
     24.4234    0.574132
     24.5455    0.579937
     24.6682      0.5375
     24.7915    0.552795
     24.9155    0.591331
     25.0401    0.544615
     25.1653    0.587156
     25.2911    0.539634
     25.4176    0.609091
     25.5446    0.578313
     25.6724    0.603604
     25.8007    0.564179
     25.9297    0.623145
     26.0594    0.565089
     26.1897         0.6
     26.3206    0.567251
     26.4522    0.559767
     26.5845    0.536232
     26.7174    0.582133
      26.851    0.535817
     26.9853    0.485714
     27.1202    0.545455
     27.2558    0.556497
     27.3921    0.558989
      27.529    0.565826
     27.6667    0.504178
      27.805    0.548476
      27.944    0.487603
     28.0837    0.583562
     28.2242    0.532787
     28.3653    0.543478
     28.5071    0.554054
     28.6496    0.604839
     28.7929    0.524064
     28.9369    0.542553
     29.0815    0.560847
      29.227    0.580475
     29.3731    0.509186
       29.52    0.524804
     29.6676    0.579221
     29.8159    0.565891
      29.965    0.537275
     30.1148    0.565217
     30.2654    0.508906
     30.4167    0.491139
     30.5688    0.516373
     30.7216    0.538847
     30.8752    0.481297
     31.0296    0.511166
     31.1848    0.565432
     31.3407    0.547912
     31.4974    0.523227
     31.6549    0.530414
     31.8131    0.508475
     31.9722    0.525301
     32.1321    0.508393
     32.2927    0.563246
     32.4542     0.60095
     32.6165    0.549528
     32.7795    0.507042
     32.9434    0.556075
     33.1082     0.55814
     33.2737    0.527778
     33.4401    0.541475
     33.6073    0.536697
     33.7753     0.56492
     33.9442    0.498866
     34.1139    0.532731
     34.2845    0.458427
     34.4559     0.50783
     34.6282    0.453333
     34.8013    0.511062
     34.9753    0.566079
     35.1502    0.493421
      35.326    0.559913
     35.5026    0.507592
     35.6801    0.479482
     35.8585    0.536481
     36.0378    0.519231
      36.218    0.525532
     36.3991     0.46723
     36.5811    0.465263
      36.764    0.484277
     36.9478    0.527083
     37.1325    0.479253
     37.3182    0.521649
     37.5048    0.478439
     37.6923    0.480573
     37.8808    0.520325
     38.0702    0.506073
     38.2605    0.458753
     38.4518    0.507014
     38.6441     0.50996
     38.8373    0.521825
     39.0315    0.485207
     39.2266    0.489194
     39.4228    0.544922
